run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_00c561c4aa95432f8e8c46372049ca97,2026-08-31T03:01:07.445241+00:00,blockchain,valid_active,20,5,UAV-VALID,ACCEPTED,ACCEPTED,True,44945200,44.9452,25200,44699500,0,3500,159300,3200,0,0,,,,none,blockchain-valid_active_2,0,False,238,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_8e0203a673c14cb1a2fe6bba9b9a6feb,2026-08-31T03:01:07.446413+00:00,blockchain,valid_active,19,5,UAV-VALID,ACCEPTED,ACCEPTED,True,47180300,47.1803,33200,46973100,0,2400,134700,3200,0,0,,,,none,blockchain-valid_active_4,0,False,238,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_d9980f44525d4820aa8e8039cba51989,2026-08-31T03:01:07.460537+00:00,blockchain,valid_active,21,5,UAV-VALID,ACCEPTED,ACCEPTED,True,52765300,52.7653,32500,52439300,0,3500,211600,5600,0,0,,,,none,blockchain-valid_active_3,0,False,239,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_308b68b863764c8c84f8bc711ee84302,2026-08-31T03:01:07.465632+00:00,blockchain,valid_active,22,5,UAV-VALID,ACCEPTED,ACCEPTED,True,51774800,51.7748,39300,51529300,0,2800,151200,3500,0,0,,,,none,blockchain-valid_active_1,0,False,238,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_921e27877f7847eaa91f24664680e362,2026-08-31T03:01:07.500366+00:00,blockchain,valid_active,23,5,UAV-VALID,ACCEPTED,ACCEPTED,True,50948300,50.9483,28800,50588400,0,3600,225700,7300,0,0,,,,none,blockchain-valid_active_0,0,False,239,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_1953fdd2197b4d19b5fd06c8d0faaa03,2026-08-31T03:01:07.516435+00:00,blockchain,valid_active,24,5,UAV-VALID,ACCEPTED,ACCEPTED,True,49432100,49.4321,23800,49130600,0,3000,201900,5200,0,0,,,,none,blockchain-valid_active_2,0,False,240,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_e8ebaa7200f9488aaa257cf1f866d119,2026-08-31T03:01:07.519808+00:00,blockchain,valid_active,27,5,UAV-VALID,ACCEPTED,ACCEPTED,True,32933700,32.9337,54300,32621100,0,3500,193100,4600,0,0,,,,none,blockchain-valid_active_1,0,False,239,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_055a41010d2b4ce1a8de73809b53620e,2026-08-31T03:01:07.522271+00:00,blockchain,valid_active,25,5,UAV-VALID,ACCEPTED,ACCEPTED,True,55962500,55.9625,28400,55717300,0,3100,154800,4000,0,0,,,,none,blockchain-valid_active_4,0,False,240,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_8079c240d14745f08f736a53384392c9,2026-08-31T03:01:07.531941+00:00,blockchain,valid_active,26,5,UAV-VALID,ACCEPTED,ACCEPTED,True,46587000,46.587,30300,46337900,0,2600,157400,4700,0,0,,,,none,blockchain-valid_active_3,0,False,239,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_28b18833643844e4b6af44983a1ebb16,2026-08-31T03:01:07.548533+00:00,blockchain,valid_active,28,5,UAV-VALID,ACCEPTED,ACCEPTED,True,25306800,25.3068,26900,24934200,0,4200,243800,6300,0,0,,,,none,blockchain-valid_active_0,0,False,239,8,
n500-identities_c5-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030107Z,obs_cee96b44b69a41f68d48c2eb0a24cabb,2026-08-31T03:01:07.553796+00:00,blockchain,valid_active,29,5,UAV-VALID,ACCEPTED,ACCEPTED,True,18516900,18.5169,35300,18245900,0,3500,168900,5000,0,0,,,,none,blockchain-valid_active_2,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_b1dbf05ffe5d4db0a0be5076fb9095b4,2026-08-31T03:01:08.321442+00:00,x509,valid_active,1,10,UAV-VALID,ACCEPTED,ACCEPTED,True,13854400,13.8544,31600,78700,13551600,0,132900,3200,0,0,,,,none,x509-valid_active_1,0,True,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_2ea9801e5977446693289df969287247,2026-08-31T03:01:08.334256+00:00,x509,valid_active,0,10,UAV-VALID,ACCEPTED,ACCEPTED,True,17582900,17.5829,34100,64400,17327600,0,115800,3400,0,0,,,,none,x509-valid_active_0,0,True,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_783e34e2fa4b4a998d387873b59138c0,2026-08-31T03:01:08.329234+00:00,x509,valid_active,0,10,UAV-VALID,ACCEPTED,ACCEPTED,True,20331500,20.3315,27100,65300,20001900,0,167200,4600,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_3d37757b72fb44c1be1c54a3c72a8af2,2026-08-31T03:01:08.361085+00:00,x509,valid_active,3,10,UAV-VALID,ACCEPTED,ACCEPTED,True,27377900,27.3779,25000,71400,27067200,0,149300,3800,0,0,,,,none,x509-valid_active_5,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_09e84929bcd74e2bab5dc402908a41d1,2026-08-31T03:01:08.370186+00:00,x509,valid_active,2,10,UAV-VALID,ACCEPTED,ACCEPTED,True,25540500,25.5405,50000,132400,25151700,0,141800,3200,0,0,,,,none,x509-valid_active_4,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_0778f7e52d1544f1b0ca32781b20b36f,2026-08-31T03:01:08.372219+00:00,x509,valid_active,1,10,UAV-VALID,ACCEPTED,ACCEPTED,True,19777000,19.777,25400,68600,19493000,0,132900,3500,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_c818923b75684a399c131bc7ca993059,2026-08-31T03:01:08.381220+00:00,x509,valid_active,4,10,UAV-VALID,ACCEPTED,ACCEPTED,True,33359500,33.3595,30600,95400,33036500,0,134500,3400,0,0,,,,none,x509-valid_active_6,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_5fc64c94aabf4b409b1679c0cc73606a,2026-08-31T03:01:08.381992+00:00,x509,valid_active,6,10,UAV-VALID,ACCEPTED,ACCEPTED,True,14992400,14.9924,86500,48300,14779400,0,103400,2600,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_78b9fc3622de4231bc8d01f6d1254e21,2026-08-31T03:01:08.386641+00:00,x509,valid_active,5,10,UAV-VALID,ACCEPTED,ACCEPTED,True,23324500,23.3245,36700,74800,23034700,0,126800,3700,0,0,,,,none,x509-valid_active_7,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_a4767a3531554d1e9503b10f52b53535,2026-08-31T03:01:08.393767+00:00,x509,valid_active,9,10,UAV-VALID,ACCEPTED,ACCEPTED,True,14337100,14.3371,24800,47100,14084500,0,131800,3100,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_656f4d07079143b790bbb22e662e3f77,2026-08-31T03:01:08.411581+00:00,x509,valid_active,8,10,UAV-VALID,ACCEPTED,ACCEPTED,True,22981200,22.9812,27100,99400,22667800,0,123000,3700,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_9a0681b61bfb45df9f1ed7c15de8c711,2026-08-31T03:01:08.412654+00:00,x509,valid_active,10,10,UAV-VALID,ACCEPTED,ACCEPTED,True,33660900,33.6609,25300,100400,33271600,0,190100,4300,0,0,,,,none,x509-valid_active_9,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_5f5578ce36b54ff79042afee512ef595,2026-08-31T03:01:08.414769+00:00,x509,valid_active,12,10,UAV-VALID,ACCEPTED,ACCEPTED,True,22712300,22.7123,24900,60600,22445200,0,128400,2900,0,0,,,,none,x509-valid_active_4,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_d0cd5296724f48b888df5b07383cc033,2026-08-31T03:01:08.416308+00:00,x509,valid_active,7,10,UAV-VALID,ACCEPTED,ACCEPTED,True,34709900,34.7099,26400,61600,34453100,0,124900,9000,0,0,,,,none,x509-valid_active_8,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_73e8eb6f308e4963982f821b98e74200,2026-08-31T03:01:08.417208+00:00,x509,valid_active,11,10,UAV-VALID,ACCEPTED,ACCEPTED,True,21783400,21.7834,22400,58300,21548400,0,111100,2800,0,0,,,,none,x509-valid_active_5,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_f0544c0f257f43138fc7e563f4576605,2026-08-31T03:01:08.435250+00:00,x509,valid_active,13,10,UAV-VALID,ACCEPTED,ACCEPTED,True,28409700,28.4097,46200,53300,28009500,0,225300,4900,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_5dca0e9c77904b43ab60f5f43812c291,2026-08-31T03:01:08.436347+00:00,x509,valid_active,14,10,UAV-VALID,ACCEPTED,ACCEPTED,True,26148300,26.1483,34400,72900,25796500,0,177800,5000,0,0,,,,none,x509-valid_active_6,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_01fc0af3709b4c0db4d385452c893336,2026-08-31T03:01:08.444853+00:00,x509,valid_active,17,10,UAV-VALID,ACCEPTED,ACCEPTED,True,28204200,28.2042,22200,54100,27919000,0,142000,3500,0,0,,,,none,x509-valid_active_0,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_9c042357620842158122fce375dbadd0,2026-08-31T03:01:08.451719+00:00,x509,valid_active,15,10,UAV-VALID,ACCEPTED,ACCEPTED,True,36102800,36.1028,28900,61800,35779400,0,157600,4200,0,0,,,,none,x509-valid_active_1,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_ceff40f6b4d243cf92f604b152698a63,2026-08-31T03:01:08.465978+00:00,x509,valid_active,19,10,UAV-VALID,ACCEPTED,ACCEPTED,True,20674300,20.6743,30700,58000,20380000,0,144100,3300,0,0,,,,none,x509-valid_active_9,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_2be1ea1c01b04cfdb16c9c06ab3d0bb5,2026-08-31T03:01:08.466720+00:00,x509,valid_active,18,10,UAV-VALID,ACCEPTED,ACCEPTED,True,14663900,14.6639,26400,78500,14216800,0,253200,6200,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_0efcd405dc80468eaee11493cad0f89d,2026-08-31T03:01:08.468491+00:00,x509,valid_active,16,10,UAV-VALID,ACCEPTED,ACCEPTED,True,32902500,32.9025,34500,74900,32105800,0,608200,7100,0,0,,,,none,x509-valid_active_7,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_8f108bf1e22d4e64b8507d58d813d2f5,2026-08-31T03:01:08.482216+00:00,x509,valid_active,22,10,UAV-VALID,ACCEPTED,ACCEPTED,True,23190600,23.1906,26100,55200,22866700,0,164000,5500,0,0,,,,none,x509-valid_active_5,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_56521120284c4f3693b9e52f0c48bcd3,2026-08-31T03:01:08.485058+00:00,x509,valid_active,20,10,UAV-VALID,ACCEPTED,ACCEPTED,True,37333400,37.3334,33500,83000,36957300,0,169100,3900,0,0,,,,none,x509-valid_active_4,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_58159551fb824c628d12830f7ee7b048,2026-08-31T03:01:08.488972+00:00,x509,valid_active,21,10,UAV-VALID,ACCEPTED,ACCEPTED,True,29326700,29.3267,31000,67400,28990000,0,163400,4300,0,0,,,,none,x509-valid_active_8,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_8a08de4651ef4a10ad9dc68d6cc93afa,2026-08-31T03:01:08.493112+00:00,x509,valid_active,26,10,UAV-VALID,ACCEPTED,ACCEPTED,True,12018200,12.0182,25700,85500,11703800,0,129800,3600,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_cc1ae3fd3d4d490194dee24de836edd4,2026-08-31T03:01:08.493915+00:00,x509,valid_active,25,10,UAV-VALID,ACCEPTED,ACCEPTED,True,20520900,20.5209,35900,87300,20229100,0,120400,2800,0,0,,,,none,x509-valid_active_0,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_ec739b2128ae46aa95d69bdf3d6b9fb1,2026-08-31T03:01:08.494310+00:00,x509,valid_active,23,10,UAV-VALID,ACCEPTED,ACCEPTED,True,19161800,19.1618,26600,48700,18926900,0,116700,3500,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_075c1fd1f4d0495dbb107384860a6662,2026-08-31T03:01:08.494658+00:00,x509,valid_active,24,10,UAV-VALID,ACCEPTED,ACCEPTED,True,20033300,20.0333,27000,51000,19785600,0,120700,3300,0,0,,,,none,x509-valid_active_6,0,False,238,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_af41969420464b39a979a18d8e115227,2026-08-31T03:01:08.497145+00:00,x509,valid_active,27,10,UAV-VALID,ACCEPTED,ACCEPTED,True,5084600,5.0846,37700,49600,4784000,0,162600,4100,0,0,,,,none,x509-valid_active_9,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_0b972b32b10146e2acdd4867e7692593,2026-08-31T03:01:08.498284+00:00,x509,valid_active,28,10,UAV-VALID,ACCEPTED,ACCEPTED,True,4801700,4.8017,31700,50800,4336500,0,253700,7700,0,0,,,,none,x509-valid_active_2,0,False,240,8,
n500-identities_c10-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030108Z,obs_38d9f186890a4b72990a8f71f005f468,2026-08-31T03:01:08.499111+00:00,x509,valid_active,29,10,UAV-VALID,ACCEPTED,ACCEPTED,True,4102200,4.1022,35900,49000,3730300,0,215300,5800,0,0,,,,none,x509-valid_active_7,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_7ddd3534d41a4457bec97a0eece5e7c6,2026-08-31T03:32:15.943775+00:00,blockchain,valid_active,1,10,UAV-VALID,ACCEPTED,ACCEPTED,True,243171200,243.1712,58700,242545600,0,11200,280500,18100,0,0,,,,none,blockchain-valid_active_1,0,True,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_77b03bd7256049b9bc6a48336bd3d466,2026-08-31T03:32:15.948757+00:00,blockchain,valid_active,0,10,UAV-VALID,ACCEPTED,ACCEPTED,True,302529200,302.5292,75300,302106300,0,3800,238600,7300,0,0,,,,none,blockchain-valid_active_0,0,True,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_2324c20bdaac46bbb11b9b96a60acdf9,2026-08-31T03:32:15.978231+00:00,blockchain,valid_active,3,10,UAV-VALID,ACCEPTED,ACCEPTED,True,236748700,236.7487,65200,236320400,0,3600,270400,5700,0,0,,,,none,blockchain-valid_active_5,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_4472aa56e5664e5ebb744148a8dbdfdd,2026-08-31T03:32:15.990225+00:00,blockchain,valid_active,0,10,UAV-VALID,ACCEPTED,ACCEPTED,True,311192500,311.1925,60500,310845800,0,2300,197700,7500,0,0,,,,none,blockchain-valid_active_2,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_4614e51662f04441aca5f186709e2e51,2026-08-31T03:32:16.015103+00:00,blockchain,valid_active,4,10,UAV-VALID,ACCEPTED,ACCEPTED,True,231803400,231.8034,66400,231420000,0,3600,226300,7200,0,0,,,,none,blockchain-valid_active_6,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_687856ba78d349c78db851326fe83794,2026-08-31T03:32:16.020919+00:00,blockchain,valid_active,1,10,UAV-VALID,ACCEPTED,ACCEPTED,True,287492900,287.4929,62900,287076200,0,4200,218100,6100,0,0,,,,none,blockchain-valid_active_3,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_b21e5728fdfb464fbb603282baf3720e,2026-08-31T03:32:16.027532+00:00,blockchain,valid_active,2,10,UAV-VALID,ACCEPTED,ACCEPTED,True,188054700,188.0547,46100,187688400,0,3600,223600,5800,0,0,,,,none,blockchain-valid_active_4,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_42749d2e251b4c8fbbd2fd2e4292c4fa,2026-08-31T03:32:16.069884+00:00,blockchain,valid_active,6,10,UAV-VALID,ACCEPTED,ACCEPTED,True,201005200,201.0052,53300,200580800,0,4500,251000,7600,0,0,,,,none,blockchain-valid_active_8,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_6d24d8287ebf49cebc28981f68a86ef1,2026-08-31T03:32:16.094305+00:00,blockchain,valid_active,7,10,UAV-VALID,ACCEPTED,ACCEPTED,True,201659600,201.6596,113400,201278500,0,3000,201600,6000,0,0,,,,none,blockchain-valid_active_9,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_b2c108bf30b14a4ca02636b6516a9369,2026-08-31T03:32:16.135779+00:00,blockchain,valid_active,5,10,UAV-VALID,ACCEPTED,ACCEPTED,True,270539900,270.5399,43000,270150100,0,4500,253900,5900,0,0,,,,none,blockchain-valid_active_7,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_f34a497453a547f69bdbeb12655b29b8,2026-08-31T03:32:16.217876+00:00,blockchain,valid_active,8,10,UAV-VALID,ACCEPTED,ACCEPTED,True,220956300,220.9563,120600,220529200,0,3300,267000,7600,0,0,,,,none,blockchain-valid_active_1,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_8254164bac634c10856ec54357683dd8,2026-08-31T03:32:16.229755+00:00,blockchain,valid_active,9,10,UAV-VALID,ACCEPTED,ACCEPTED,True,227811400,227.8114,88100,227367200,0,4400,280200,7200,0,0,,,,none,blockchain-valid_active_0,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_ef375fce52964da0b50efac82aa57666,2026-08-31T03:32:16.280814+00:00,blockchain,valid_active,10,10,UAV-VALID,ACCEPTED,ACCEPTED,True,238003500,238.0035,33400,237627900,0,3700,236400,6700,0,0,,,,none,blockchain-valid_active_5,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_2cc4008b0a18472195d745b5725e77ea,2026-08-31T03:32:16.287697+00:00,blockchain,valid_active,12,10,UAV-VALID,ACCEPTED,ACCEPTED,True,205746100,205.7461,57000,205304500,0,3600,255600,6100,0,0,,,,none,blockchain-valid_active_6,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_58008223f12642eab521630545453eb0,2026-08-31T03:32:16.292056+00:00,blockchain,valid_active,11,10,UAV-VALID,ACCEPTED,ACCEPTED,True,237012700,237.0127,54200,236716400,0,3900,166200,4700,0,0,,,,none,blockchain-valid_active_2,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_fa51bc060f614562aadd04a1d357c9cd,2026-08-31T03:32:16.294391+00:00,blockchain,valid_active,13,10,UAV-VALID,ACCEPTED,ACCEPTED,True,218156800,218.1568,31400,217899000,0,2300,160600,3900,0,0,,,,none,blockchain-valid_active_3,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_fef6ad833c554b4f8729080c74448f9d,2026-08-31T03:32:16.334648+00:00,blockchain,valid_active,16,10,UAV-VALID,ACCEPTED,ACCEPTED,True,170303400,170.3034,42500,170009700,0,5900,181100,4100,0,0,,,,none,blockchain-valid_active_9,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_b22b3401df63456fa4b34ea38dda45b9,2026-08-31T03:32:16.343410+00:00,blockchain,valid_active,14,10,UAV-VALID,ACCEPTED,ACCEPTED,True,253415000,253.415,47600,253040400,0,3400,234500,5400,0,0,,,,none,blockchain-valid_active_4,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_f4ee2cd949414dac826714b771f8d048,2026-08-31T03:32:16.374912+00:00,blockchain,valid_active,15,10,UAV-VALID,ACCEPTED,ACCEPTED,True,246595800,246.5958,57000,246207800,0,3300,240100,6000,0,0,,,,none,blockchain-valid_active_8,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_79d943cd240244fda56216a9b0bcf8d6,2026-08-31T03:32:16.432678+00:00,blockchain,valid_active,17,10,UAV-VALID,ACCEPTED,ACCEPTED,True,230225000,230.225,59100,229812900,0,4200,244900,7000,0,0,,,,none,blockchain-valid_active_7,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_c99629e971a94257bfc066889a0dc3ae,2026-08-31T03:32:16.446404+00:00,blockchain,valid_active,18,10,UAV-VALID,ACCEPTED,ACCEPTED,True,163316200,163.3162,55600,162924000,0,3600,232600,6200,0,0,,,,none,blockchain-valid_active_1,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_e02035a9ecc946bcb9d851400e32d7ed,2026-08-31T03:32:16.503696+00:00,blockchain,valid_active,19,10,UAV-VALID,ACCEPTED,ACCEPTED,True,214425600,214.4256,42100,214142700,0,2300,167200,4400,0,0,,,,none,blockchain-valid_active_0,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_9dee61c1f86e425ba85d7056a8e4d4d4,2026-08-31T03:32:16.542254+00:00,blockchain,valid_active,20,10,UAV-VALID,ACCEPTED,ACCEPTED,True,189851200,189.8512,39900,189565000,0,2500,178600,4700,0,0,,,,none,blockchain-valid_active_5,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_8df2429b30e64d488ed402c25a6d0189,2026-08-31T03:32:16.549092+00:00,blockchain,valid_active,21,10,UAV-VALID,ACCEPTED,ACCEPTED,True,189058500,189.0585,42100,188630800,0,4700,271700,7300,0,0,,,,none,blockchain-valid_active_6,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_6f1919a39bf54f2284658ed9078c70a9,2026-08-31T03:32:16.571100+00:00,blockchain,valid_active,22,10,UAV-VALID,ACCEPTED,ACCEPTED,True,220533900,220.5339,41200,220258600,0,2400,168900,4300,0,0,,,,none,blockchain-valid_active_2,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_f630ea38044f40ada6d422ea0db16be2,2026-08-31T03:32:16.574448+00:00,blockchain,valid_active,23,10,UAV-VALID,ACCEPTED,ACCEPTED,True,218840900,218.8409,42500,218358200,0,4600,289300,33100,0,0,,,,none,blockchain-valid_active_3,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_f592a5bb15f242ec962e42f2854e80e6,2026-08-31T03:32:16.586994+00:00,blockchain,valid_active,24,10,UAV-VALID,ACCEPTED,ACCEPTED,True,175958100,175.9581,43900,175523100,0,3200,288300,8400,0,0,,,,none,blockchain-valid_active_9,0,False,240,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_8ed25635dcdf4f3f99adf70368a98b26,2026-08-31T03:32:16.598679+00:00,blockchain,valid_active,26,10,UAV-VALID,ACCEPTED,ACCEPTED,True,171314300,171.3143,57500,170889500,0,4600,252600,8200,0,0,,,,none,blockchain-valid_active_8,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_0fe6af8059b5418ea69a0e97d88b463d,2026-08-31T03:32:16.602909+00:00,blockchain,valid_active,25,10,UAV-VALID,ACCEPTED,ACCEPTED,True,204972500,204.9725,54100,204592800,0,3800,232400,6000,0,0,,,,none,blockchain-valid_active_4,0,False,238,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_d466ac03dda04a7e97a86fac50b57838,2026-08-31T03:32:16.623534+00:00,blockchain,valid_active,28,10,UAV-VALID,ACCEPTED,ACCEPTED,True,127387400,127.3874,62500,127015500,0,3200,229800,6300,0,0,,,,none,blockchain-valid_active_1,0,False,239,8,
n500-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T033215Z,obs_2cc8732bddd74326baa3931f817e1c01,2026-08-31T03:32:16.635227+00:00,blockchain,valid_active,27,10,UAV-VALID,ACCEPTED,ACCEPTED,True,72438100,72.4381,44700,72002300,0,3700,252400,7100,0,0,,,,none,blockchain-valid_active_7,0,False,239,8,
